frequency	e'	e''
5e+008	86.7627	6.66542
1.5e+009	84.3044	13.519
2.5e+009	80.6653	20.7637
3.5e+009	76.0433	26.8936
4.5e+009	70.8626	31.8538
5.5e+009	65.3529	35.7051
6.5e+009	59.6068	38.3049
7.5e+009	54.1157	39.8044
8.5e+009	49.1049	40.412
9.5e+009	44.5995	40.3844
1.05e+010	40.5787	39.9384
1.15e+010	36.9949	39.1932
1.25e+010	33.9234	38.2524
1.35e+010	31.205	37.1999
1.45e+010	28.8293	36.0943
1.55e+010	26.7613	35.0275
1.65e+010	24.9399	33.9157
1.75e+010	23.3472	32.8904
1.85e+010	21.9373	31.8883
1.95e+010	20.7397	30.9258
2.05e+010	19.6144	30.0256
2.15e+010	18.6383	29.1515
2.25e+010	17.7841	28.3583
2.35e+010	16.9907	27.5317
2.45e+010	16.3448	26.8371
2.55e+010	15.7361	26.122
2.65e+010	15.1945	25.3987
