frequency	e'	e''
5e+008	85.6726	5.90812
1.5e+009	83.2849	12.9941
2.5e+009	79.8327	20.1942
3.5e+009	75.4097	26.351
4.5e+009	70.3468	31.4495
5.5e+009	64.7223	35.4252
6.5e+009	58.8971	37.8784
7.5e+009	53.5598	39.2567
8.5e+009	48.6845	39.8966
9.5e+009	44.2548	39.9209
1.05e+010	40.2986	39.5211
1.15e+010	36.7799	38.8391
1.25e+010	33.7245	37.9718
1.35e+010	31.0203	36.9725
1.45e+010	28.6529	35.9318
1.55e+010	26.5523	34.8963
1.65e+010	24.7331	33.8392
1.75e+010	23.1048	32.8294
1.85e+010	21.6831	31.8322
1.95e+010	20.4485	30.9231
2.05e+010	19.3287	30.002
2.15e+010	18.3334	29.1335
2.25e+010	17.4258	28.3299
2.35e+010	16.6681	27.5346
2.45e+010	15.9753	26.7882
2.55e+010	15.3214	26.082
2.65e+010	14.784	25.4152
