frequency	e'	e''
5e+008	69.4035	11.4854
1.5e+009	67.2345	12.8095
2.5e+009	64.0167	17.5898
3.5e+009	60.0192	21.7776
4.5e+009	55.6655	25.0361
5.5e+009	51.2484	27.3459
6.5e+009	46.8846	28.683
7.5e+009	42.933	29.364
8.5e+009	39.3904	29.5193
9.5e+009	36.2294	29.2746
1.05e+010	33.4129	28.8003
1.15e+010	30.9532	28.1659
1.25e+010	28.8265	27.3932
1.35e+010	26.937	26.5957
1.45e+010	25.3308	25.7952
1.55e+010	23.903	24.9784
1.65e+010	22.6494	24.217
1.75e+010	21.5605	23.4915
1.85e+010	20.6279	22.7406
1.95e+010	19.7628	22.1154
2.05e+010	19.0506	21.4938
2.15e+010	18.4225	20.854
2.25e+010	17.7979	20.2741
2.35e+010	17.3478	19.7854
2.45e+010	16.9702	19.2245
2.55e+010	16.5334	18.7124
2.65e+010	16.2237	18.3339
