frequency	e'	e''
5e+008	87.1467	6.70774
1.5e+009	84.6595	13.5966
2.5e+009	80.9912	20.8699
3.5e+009	76.3326	27.022
4.5e+009	71.1233	31.9859
5.5e+009	65.5944	35.8279
6.5e+009	59.86	38.4319
7.5e+009	54.3642	39.9648
8.5e+009	49.3217	40.5908
9.5e+009	44.788	40.5667
1.05e+010	40.748	40.1191
1.15e+010	37.1422	39.3763
1.25e+010	34.0499	38.4248
1.35e+010	31.3162	37.3668
1.45e+010	28.9279	36.2494
1.55e+010	26.8519	35.1763
1.65e+010	25.0208	34.0542
1.75e+010	23.4239	33.0189
1.85e+010	22.0045	32.0118
1.95e+010	20.8064	31.0318
2.05e+010	19.6766	30.1266
2.15e+010	18.6973	29.2498
2.25e+010	17.8535	28.4543
2.35e+010	17.0452	27.6137
2.45e+010	16.3996	26.9209
2.55e+010	15.7992	26.21
2.65e+010	15.2674	25.465
