frequency	e'	e''
5e+008	87.3454	6.61216
1.5e+009	84.8908	13.5659
2.5e+009	81.2672	20.8854
3.5e+009	76.6514	27.0969
4.5e+009	71.4507	32.1673
5.5e+009	65.8494	36.1308
6.5e+009	59.9513	38.755
7.5e+009	54.402	40.1908
8.5e+009	49.377	40.7858
9.5e+009	44.8448	40.7624
1.05e+010	40.7896	40.3132
1.15e+010	37.1985	39.5655
1.25e+010	34.0948	38.6254
1.35e+010	31.3535	37.5675
1.45e+010	28.9642	36.4825
1.55e+010	26.8573	35.3895
1.65e+010	25.0243	34.2986
1.75e+010	23.3975	33.2633
1.85e+010	21.9849	32.2408
1.95e+010	20.7381	31.3065
2.05e+010	19.6152	30.3847
2.15e+010	18.6297	29.5008
2.25e+010	17.7247	28.6747
2.35e+010	16.958	27.8856
2.45e+010	16.291	27.139
2.55e+010	15.6386	26.4064
2.65e+010	15.0744	25.7353
