frequency	e'	e''
5e+008	87.3323	6.59115
1.5e+009	84.8914	13.5565
2.5e+009	81.2681	20.8829
3.5e+009	76.6578	27.0948
4.5e+009	71.4588	32.1713
5.5e+009	65.8554	36.1441
6.5e+009	59.9456	38.7685
7.5e+009	54.397	40.198
8.5e+009	49.3747	40.7937
9.5e+009	44.8428	40.7696
1.05e+010	40.7843	40.3231
1.15e+010	37.1963	39.5762
1.25e+010	34.0913	38.6376
1.35e+010	31.3474	37.5814
1.45e+010	28.9594	36.4996
1.55e+010	26.8493	35.403
1.65e+010	25.0147	34.3197
1.75e+010	23.3871	33.2842
1.85e+010	21.9748	32.2567
1.95e+010	20.7206	31.3313
2.05e+010	19.5996	30.4089
2.15e+010	18.6166	29.5205
2.25e+010	17.7002	28.6901
2.35e+010	16.9416	27.9127
2.45e+010	16.2744	27.1558
2.55e+010	15.6115	26.4203
2.65e+010	15.0444	25.7645
