frequency	e'	e''
5e+008	85.9509	6.16707
1.5e+009	83.5366	13.159
2.5e+009	80.0332	20.3604
3.5e+009	75.5553	26.5121
4.5e+009	70.4694	31.5798
5.5e+009	64.8784	35.5527
6.5e+009	59.0161	38.0527
7.5e+009	53.6253	39.4178
8.5e+009	48.7241	40.0314
9.5e+009	44.2747	40.0366
1.05e+010	40.3132	39.6141
1.15e+010	36.7771	38.9086
1.25e+010	33.7305	38.0187
1.35e+010	31.0322	37.0073
1.45e+010	28.6606	35.9427
1.55e+010	26.5823	34.9151
1.65e+010	24.7624	33.8352
1.75e+010	23.1465	32.827
1.85e+010	21.721	31.8407
1.95e+010	20.5068	30.8988
2.05e+010	19.3729	29.9872
2.15e+010	18.3809	29.122
2.25e+010	17.5063	28.3311
2.35e+010	16.7187	27.5035
2.45e+010	16.0325	26.7926
2.55e+010	15.4109	26.09
2.65e+010	14.8781	25.3679
