frequency	e'	e''
5e+008	81.2773	5.34583
1.5e+009	79.0371	12.0769
2.5e+009	75.7931	18.7999
3.5e+009	71.6536	24.5141
4.5e+009	66.9672	29.1895
5.5e+009	61.9266	32.8852
6.5e+009	56.6227	35.4107
7.5e+009	51.5619	36.8846
8.5e+009	46.9172	37.563
9.5e+009	42.7096	37.6571
1.05e+010	38.9365	37.3326
1.15e+010	35.5647	36.7044
1.25e+010	32.6497	35.9064
1.35e+010	30.0772	34.9696
1.45e+010	27.8142	33.9796
1.55e+010	25.8313	33.0167
1.65e+010	24.1052	32.0117
1.75e+010	22.5681	31.0661
1.85e+010	21.2161	30.147
1.95e+010	20.0613	29.2765
2.05e+010	18.9741	28.4262
2.15e+010	18.0261	27.6181
2.25e+010	17.1858	26.879
2.35e+010	16.4424	26.107
2.45e+010	15.7787	25.4461
2.55e+010	15.1793	24.7931
2.65e+010	14.6515	24.1266
