frequency	e'	e''
5e+008	85.9156	6.14811
1.5e+009	83.5203	13.139
2.5e+009	80.0252	20.3428
3.5e+009	75.566	26.4946
4.5e+009	70.4797	31.5756
5.5e+009	64.8717	35.5547
6.5e+009	59.013	38.0315
7.5e+009	53.6403	39.3982
8.5e+009	48.7405	40.0184
9.5e+009	44.2988	40.0269
1.05e+010	40.3349	39.6098
1.15e+010	36.8075	38.906
1.25e+010	33.7555	38.0262
1.35e+010	31.0541	37.0164
1.45e+010	28.6793	35.9647
1.55e+010	26.5934	34.9275
1.65e+010	24.7721	33.8558
1.75e+010	23.1508	32.8447
1.85e+010	21.7343	31.855
1.95e+010	20.5074	30.9256
2.05e+010	19.3745	30.0139
2.15e+010	18.3825	29.1477
2.25e+010	17.4933	28.3413
2.35e+010	16.7205	27.5321
2.45e+010	16.0368	26.8088
2.55e+010	15.403	26.0993
2.65e+010	14.8496	25.4026
