frequency	e'	e''
5e+008	80.7595	5.3881
1.5e+009	78.4968	12.0864
2.5e+009	75.224	18.7974
3.5e+009	71.0646	24.4991
4.5e+009	66.3525	29.1676
5.5e+009	61.2485	32.8419
6.5e+009	55.8932	35.2814
7.5e+009	50.8423	36.6512
8.5e+009	46.2374	37.2673
9.5e+009	42.0749	37.3076
1.05e+010	38.3591	36.9382
1.15e+010	35.0305	36.2841
1.25e+010	32.1789	35.4742
1.35e+010	29.6592	34.5347
1.45e+010	27.4343	33.5404
1.55e+010	25.4937	32.6037
1.65e+010	23.7932	31.5923
1.75e+010	22.2811	30.6544
1.85e+010	20.9412	29.7631
1.95e+010	19.8288	28.8783
2.05e+010	18.7418	28.0414
2.15e+010	17.8032	27.2498
2.25e+010	17.0048	26.5308
2.35e+010	16.2462	25.7262
2.45e+010	15.5862	25.1067
2.55e+010	15.0306	24.4739
2.65e+010	14.5187	23.7619
