frequency	e'	e''
5e+008	88.2656	6.92379
1.5e+009	85.7179	13.8815
2.5e+009	81.937	21.2591
3.5e+009	77.1482	27.4509
4.5e+009	71.8123	32.385
5.5e+009	66.2444	36.1409
6.5e+009	60.5699	38.6602
7.5e+009	55.1932	40.2684
8.5e+009	50.1456	41.0429
9.5e+009	45.5373	41.1039
1.05e+010	41.4055	40.6986
1.15e+010	37.743	39.9955
1.25e+010	34.5638	39.0608
1.35e+010	31.7474	37.9953
1.45e+010	29.2991	36.8831
1.55e+010	27.1523	35.7638
1.65e+010	25.2751	34.6317
1.75e+010	23.6341	33.5662
1.85e+010	22.1991	32.5133
1.95e+010	20.9523	31.5359
2.05e+010	19.8175	30.6027
2.15e+010	18.8342	29.6866
2.25e+010	17.9432	28.8467
2.35e+010	17.1667	28.0242
2.45e+010	16.5216	27.2803
2.55e+010	15.8856	26.5321
2.65e+010	15.3382	25.8362
