frequency	e'	e''
5e+008	85.9152	6.14197
1.5e+009	83.5254	13.14
2.5e+009	80.0346	20.3432
3.5e+009	75.5738	26.4948
4.5e+009	70.4894	31.5773
5.5e+009	64.8794	35.5549
6.5e+009	59.0192	38.0311
7.5e+009	53.6479	39.3984
8.5e+009	48.7484	40.0205
9.5e+009	44.3082	40.0281
1.05e+010	40.342	39.6134
1.15e+010	36.8182	38.9113
1.25e+010	33.7641	38.0307
1.35e+010	31.0605	37.023
1.45e+010	28.6879	35.9726
1.55e+010	26.5983	34.9311
1.65e+010	24.775	33.8625
1.75e+010	23.1561	32.853
1.85e+010	21.7387	31.8584
1.95e+010	20.5066	30.9332
2.05e+010	19.378	30.024
2.15e+010	18.3881	29.1537
2.25e+010	17.4914	28.3455
2.35e+010	16.721	27.5472
2.45e+010	16.044	26.8165
2.55e+010	15.4014	26.1015
2.65e+010	14.8494	25.4189
