frequency	e'	e''
5e+008	88.2783	6.91531
1.5e+009	85.7277	13.8816
2.5e+009	81.9492	21.2583
3.5e+009	77.1611	27.4516
4.5e+009	71.8261	32.3892
5.5e+009	66.257	36.1467
6.5e+009	60.5799	38.6687
7.5e+009	55.2006	40.2794
8.5e+009	50.1497	41.0538
9.5e+009	45.5379	41.1098
1.05e+010	41.4069	40.7036
1.15e+010	37.7451	39.9986
1.25e+010	34.5655	39.0634
1.35e+010	31.7486	37.9979
1.45e+010	29.3023	36.8843
1.55e+010	27.1554	35.7639
1.65e+010	25.2768	34.6336
1.75e+010	23.6391	33.5689
1.85e+010	22.203	32.5132
1.95e+010	20.9558	31.5385
2.05e+010	19.8231	30.6061
2.15e+010	18.8399	29.688
2.25e+010	17.9477	28.8479
2.35e+010	17.1704	28.0301
2.45e+010	16.5282	27.282
2.55e+010	15.8894	26.5337
2.65e+010	15.3443	25.8374
