frequency	e'	e''
5e+008	87.4262	7.23921
1.5e+009	84.8876	13.9077
2.5e+009	81.0907	21.1654
3.5e+009	76.2728	27.2285
4.5e+009	70.9302	32.0091
5.5e+009	65.4052	35.578
6.5e+009	59.8448	37.9012
7.5e+009	54.6982	39.3686
8.5e+009	49.9287	40.1229
9.5e+009	45.5357	40.2741
1.05e+010	41.5144	40.0104
1.15e+010	37.9536	39.4208
1.25e+010	34.8082	38.5996
1.35e+010	31.9911	37.6394
1.45e+010	29.5662	36.6442
1.55e+010	27.3801	35.5645
1.65e+010	25.4753	34.5412
1.75e+010	23.8027	33.5307
1.85e+010	22.3501	32.474
1.95e+010	21.0092	31.5885
2.05e+010	19.8909	30.668
2.15e+010	18.8936	29.749
2.25e+010	17.8986	28.8846
2.35e+010	17.1528	28.1725
2.45e+010	16.5104	27.3415
2.55e+010	15.7725	26.5613
2.65e+010	15.1943	25.9888
