frequency	e'	e''
5e+008	80.7921	5.22851
1.5e+009	78.574	11.9215
2.5e+009	75.3704	18.5762
3.5e+009	71.2768	24.2416
4.5e+009	66.6517	28.8575
5.5e+009	61.7043	32.4988
6.5e+009	56.5422	35.0337
7.5e+009	51.5661	36.5943
8.5e+009	46.9421	37.3473
9.5e+009	42.7389	37.4929
1.05e+010	38.9706	37.2108
1.15e+010	35.5821	36.6182
1.25e+010	32.6543	35.8443
1.35e+010	30.0697	34.9275
1.45e+010	27.7931	33.9444
1.55e+010	25.7968	32.994
1.65e+010	24.057	31.9877
1.75e+010	22.5133	31.0386
1.85e+010	21.1458	30.1251
1.95e+010	19.9972	29.2401
2.05e+010	18.9066	28.3866
2.15e+010	17.9512	27.5805
2.25e+010	17.1194	26.8467
2.35e+010	16.3621	26.0633
2.45e+010	15.6981	25.406
2.55e+010	15.1083	24.7578
2.65e+010	14.5919	24.0724
