frequency	e'	e''
5e+008	82.5944	9.59051
1.5e+009	80.1078	14.0571
2.5e+009	76.377	20.4762
3.5e+009	71.6811	25.8979
4.5e+009	66.5186	30.1107
5.5e+009	61.2457	33.1513
6.5e+009	56.0046	35.0005
7.5e+009	51.2359	36.0364
8.5e+009	46.9269	36.4201
9.5e+009	43.0531	36.2979
1.05e+010	39.5829	35.8787
1.15e+010	36.5446	35.2558
1.25e+010	33.8811	34.444
1.35e+010	31.514	33.5739
1.45e+010	29.4879	32.7207
1.55e+010	27.6396	31.8037
1.65e+010	26.0442	30.9606
1.75e+010	24.6292	30.1489
1.85e+010	23.4031	29.2832
1.95e+010	22.2735	28.6039
2.05e+010	21.3256	27.8909
2.15e+010	20.4768	27.1627
2.25e+010	19.6085	26.5082
2.35e+010	18.9851	25.9992
2.45e+010	18.4313	25.3471
2.55e+010	17.7575	24.7872
2.65e+010	17.2525	24.4329
