frequency	e'	e''
5e+008	87.3292	6.56221
1.5e+009	84.884	13.5429
2.5e+009	81.2643	20.8696
3.5e+009	76.658	27.0859
4.5e+009	71.4602	32.1664
5.5e+009	65.8506	36.143
6.5e+009	59.9353	38.7643
7.5e+009	54.3915	40.1902
8.5e+009	49.3692	40.7848
9.5e+009	44.8395	40.7623
1.05e+010	40.7861	40.3171
1.15e+010	37.1981	39.5692
1.25e+010	34.0921	38.6355
1.35e+010	31.3504	37.5802
1.45e+010	28.9626	36.4972
1.55e+010	26.8505	35.4049
1.65e+010	25.0176	34.3204
1.75e+010	23.3888	33.2864
1.85e+010	21.9728	32.2596
1.95e+010	20.7217	31.3353
2.05e+010	19.5991	30.4097
2.15e+010	18.6148	29.5224
2.25e+010	17.6984	28.6954
2.35e+010	16.9416	27.912
2.45e+010	16.2701	27.1566
2.55e+010	15.6081	26.425
2.65e+010	15.0452	25.7617
