frequency	e'	e''
5e+008	87.2575	7.34266
1.5e+009	84.7174	13.9123
2.5e+009	80.9236	21.1385
3.5e+009	76.1088	27.1721
4.5e+009	70.7713	31.9274
5.5e+009	65.2602	35.4714
6.5e+009	59.7158	37.7711
7.5e+009	54.5896	39.2148
8.5e+009	49.8522	39.9527
9.5e+009	45.4919	40.1021
1.05e+010	41.502	39.8427
1.15e+010	37.9577	39.265
1.25e+010	34.836	38.4533
1.35e+010	32.0314	37.5055
1.45e+010	29.6135	36.5216
1.55e+010	27.4403	35.4586
1.65e+010	25.5424	34.4437
1.75e+010	23.8711	33.4432
1.85e+010	22.4202	32.4063
1.95e+010	21.0847	31.523
2.05e+010	19.9597	30.6103
2.15e+010	18.9567	29.7018
2.25e+010	17.9694	28.8465
2.35e+010	17.2167	28.1293
2.45e+010	16.5648	27.3119
2.55e+010	15.8354	26.5361
2.65e+010	15.2527	25.9536
