frequency	e'	e''
5e+008	3.05637	-0.468722
1.5e+009	2.85911	-0.239309
2.5e+009	2.7858	-0.192918
3.5e+009	2.79406	-0.173919
4.5e+009	2.78219	-0.1676
5.5e+009	2.80471	-0.175247
6.5e+009	2.81307	-0.179223
7.5e+009	2.81621	-0.183878
8.5e+009	2.83993	-0.204465
9.5e+009	2.86728	-0.215971
1.05e+010	2.8682	-0.212451
1.15e+010	2.86744	-0.225914
1.25e+010	2.86652	-0.243102
1.35e+010	2.86061	-0.236138
1.45e+010	2.85795	-0.242265
1.55e+010	2.84198	-0.255565
1.65e+010	2.84032	-0.24611
1.75e+010	2.82492	-0.251568
1.85e+010	2.82152	-0.268348
1.95e+010	2.81468	-0.248115
2.05e+010	2.81853	-0.257222
2.15e+010	2.81807	-0.267913
2.25e+010	2.81977	-0.262378
2.35e+010	2.82963	-0.263104
2.45e+010	2.84719	-0.288549
2.55e+010	2.84721	-0.281924
2.65e+010	2.87276	-0.271209
