frequency	e'	e''
5e+008	3.03928	-0.497364
1.5e+009	2.85002	-0.255059
2.5e+009	2.78117	-0.201492
3.5e+009	2.78895	-0.17984
4.5e+009	2.77701	-0.172654
5.5e+009	2.80024	-0.178794
6.5e+009	2.80906	-0.181895
7.5e+009	2.81252	-0.186184
8.5e+009	2.83547	-0.206647
9.5e+009	2.86308	-0.217167
1.05e+010	2.86409	-0.214046
1.15e+010	2.86381	-0.227177
1.25e+010	2.86239	-0.244055
1.35e+010	2.85704	-0.236162
1.45e+010	2.85417	-0.242827
1.55e+010	2.83842	-0.255901
1.65e+010	2.83784	-0.24582
1.75e+010	2.82199	-0.251946
1.85e+010	2.81806	-0.268651
1.95e+010	2.81179	-0.247616
2.05e+010	2.81569	-0.257342
2.15e+010	2.81532	-0.267541
2.25e+010	2.81701	-0.262287
2.35e+010	2.8266	-0.26309
2.45e+010	2.84341	-0.28945
2.55e+010	2.84359	-0.281962
2.65e+010	2.86948	-0.271118
