frequency	e'	e''
5e+008	85.7556	8.38176
1.5e+009	83.2	14.083
2.5e+009	79.3907	21.0046
3.5e+009	74.5658	26.8017
4.5e+009	69.251	31.3233
5.5e+009	63.7964	34.6266
6.5e+009	58.3526	36.6912
7.5e+009	53.3739	37.9023
8.5e+009	48.8552	38.4376
9.5e+009	44.7627	38.4359
1.05e+010	41.0791	38.1053
1.15e+010	37.8072	37.5546
1.25e+010	34.9442	36.7827
1.35e+010	32.3751	35.9517
1.45e+010	30.1232	35.0877
1.55e+010	28.1086	34.1702
1.65e+010	26.3181	33.2872
1.75e+010	24.7383	32.4316
1.85e+010	23.3516	31.5427
1.95e+010	22.0855	30.7759
2.05e+010	20.9763	30.0135
2.15e+010	19.988	29.2348
2.25e+010	19.0305	28.5265
2.35e+010	18.2163	27.8903
2.45e+010	17.5564	27.216
2.55e+010	16.8088	26.5436
2.65e+010	16.1923	25.9915
