frequency	e'	e''
5e+008	82.1512	9.79921
1.5e+009	79.6726	14.0627
2.5e+009	75.9486	20.4082
3.5e+009	71.2716	25.7735
4.5e+009	66.1282	29.9415
5.5e+009	60.8826	32.9456
6.5e+009	55.6703	34.7663
7.5e+009	50.93	35.7771
8.5e+009	46.648	36.1403
9.5e+009	42.8041	36.0028
1.05e+010	39.3607	35.5716
1.15e+010	36.3492	34.9368
1.25e+010	33.7129	34.1201
1.35e+010	31.3715	33.2472
1.45e+010	29.369	32.3878
1.55e+010	27.5458	31.4703
1.65e+010	25.9728	30.6229
1.75e+010	24.581	29.8127
1.85e+010	23.3747	28.9521
1.95e+010	22.2658	28.2706
2.05e+010	21.3348	27.5619
2.15e+010	20.5045	26.8368
2.25e+010	19.654	26.1848
2.35e+010	19.0484	25.6766
2.45e+010	18.5088	25.0292
2.55e+010	17.8579	24.4734
2.65e+010	17.3682	24.1205
