frequency	e'	e''
5e+008	87.7165	6.7916
1.5e+009	85.2095	13.7243
2.5e+009	81.5092	21.0516
3.5e+009	76.8072	27.241
4.5e+009	71.5477	32.2226
5.5e+009	65.9928	36.0686
6.5e+009	60.2469	38.6777
7.5e+009	54.737	40.248
8.5e+009	49.6501	40.9046
9.5e+009	45.0741	40.8869
1.05e+010	40.9944	40.4379
1.15e+010	37.3606	39.6946
1.25e+010	34.2369	38.738
1.35e+010	31.4745	37.6653
1.45e+010	29.0662	36.5402
1.55e+010	26.9656	35.4469
1.65e+010	25.1217	34.3186
1.75e+010	23.5094	33.2678
1.85e+010	22.0861	32.2417
1.95e+010	20.8755	31.2663
2.05e+010	19.7444	30.3481
2.15e+010	18.7637	29.4561
2.25e+010	17.8978	28.646
2.35e+010	17.1098	27.81
2.45e+010	16.4571	27.0977
2.55e+010	15.843	26.3763
2.65e+010	15.3058	25.6513
