frequency	e'	e''
5e+008	86.2392	6.27926
1.5e+009	83.8246	13.2559
2.5e+009	80.2933	20.4844
3.5e+009	75.7876	26.6471
4.5e+009	70.671	31.7111
5.5e+009	65.0824	35.6868
6.5e+009	59.1998	38.2145
7.5e+009	53.7748	39.5842
8.5e+009	48.8465	40.1922
9.5e+009	44.3828	40.1857
1.05e+010	40.3988	39.7566
1.15e+010	36.8581	39.0363
1.25e+010	33.8001	38.1395
1.35e+010	31.0931	37.1186
1.45e+010	28.7193	36.053
1.55e+010	26.6324	35.0056
1.65e+010	24.8113	33.9263
1.75e+010	23.1947	32.9116
1.85e+010	21.7779	31.9155
1.95e+010	20.5531	30.9827
2.05e+010	19.4193	30.0717
2.15e+010	18.4287	29.1997
2.25e+010	17.5428	28.395
2.35e+010	16.7666	27.5813
2.45e+010	16.0887	26.863
2.55e+010	15.4572	26.1488
2.65e+010	14.9092	25.4474
