frequency	e'	e''
5e+008	88.2628	6.92457
1.5e+009	85.7137	13.8831
2.5e+009	81.9328	21.2597
3.5e+009	77.1437	27.4478
4.5e+009	71.8065	32.3805
5.5e+009	66.2384	36.1353
6.5e+009	60.5648	38.6535
7.5e+009	55.1945	40.2611
8.5e+009	50.1483	41.0379
9.5e+009	45.5393	41.1004
1.05e+010	41.4088	40.6962
1.15e+010	37.7473	39.9936
1.25e+010	34.5661	39.0613
1.35e+010	31.7502	37.9955
1.45e+010	29.3012	36.8835
1.55e+010	27.1519	35.7654
1.65e+010	25.2757	34.6349
1.75e+010	23.6341	33.5684
1.85e+010	22.1988	32.5143
1.95e+010	20.95	31.5405
2.05e+010	19.8164	30.6049
2.15e+010	18.8319	29.6902
2.25e+010	17.9407	28.8479
2.35e+010	17.1647	28.0278
2.45e+010	16.5193	27.2824
2.55e+010	15.8812	26.5331
2.65e+010	15.3345	25.8356
