frequency	e'	e''
5e+008	80.7876	5.44681
1.5e+009	78.5329	12.1009
2.5e+009	75.2725	18.8085
3.5e+009	71.1186	24.5179
4.5e+009	66.4045	29.2075
5.5e+009	61.2685	32.8986
6.5e+009	55.8818	35.304
7.5e+009	50.8472	36.6452
8.5e+009	46.2576	37.2511
9.5e+009	42.1048	37.2896
1.05e+010	38.3953	36.9216
1.15e+010	35.0852	36.277
1.25e+010	32.2305	35.4736
1.35e+010	29.7076	34.5412
1.45e+010	27.4863	33.558
1.55e+010	25.5338	32.6113
1.65e+010	23.8346	31.6152
1.75e+010	22.3175	30.6806
1.85e+010	20.9831	29.7778
1.95e+010	19.852	28.9148
2.05e+010	18.7764	28.0742
2.15e+010	17.8394	27.2742
2.25e+010	17.0172	26.5466
2.35e+010	16.2813	25.7708
2.45e+010	15.6228	25.1265
2.55e+010	15.0401	24.485
2.65e+010	14.523	23.8149
