frequency	e'	e''
5e+008	85.904	6.14252
1.5e+009	83.5185	13.1394
2.5e+009	80.0282	20.3437
3.5e+009	75.5657	26.4989
4.5e+009	70.4801	31.5775
5.5e+009	64.8714	35.5555
6.5e+009	59.0111	38.0326
7.5e+009	53.6379	39.3984
8.5e+009	48.739	40.0202
9.5e+009	44.2974	40.0272
1.05e+010	40.3326	39.6105
1.15e+010	36.8065	38.9058
1.25e+010	33.7554	38.0261
1.35e+010	31.052	37.0173
1.45e+010	28.6777	35.9635
1.55e+010	26.592	34.9273
1.65e+010	24.7702	33.8561
1.75e+010	23.1499	32.8447
1.85e+010	21.733	31.8549
1.95e+010	20.5066	30.9252
2.05e+010	19.3735	30.0146
2.15e+010	18.3823	29.1468
2.25e+010	17.4922	28.342
2.35e+010	16.7177	27.5329
2.45e+010	16.0359	26.8096
2.55e+010	15.4031	26.0984
2.65e+010	14.8504	25.4008
