frequency	e'	e''
5e+008	87.7659	7.05603
1.5e+009	85.2194	13.8896
2.5e+009	81.4136	21.2059
3.5e+009	76.5901	27.3143
4.5e+009	71.2342	32.1354
5.5e+009	65.6923	35.7461
6.5e+009	60.1056	38.1104
7.5e+009	54.9158	39.6109
8.5e+009	50.089	40.3921
9.5e+009	45.6377	40.5457
1.05e+010	41.5756	40.2573
1.15e+010	37.9725	39.6466
1.25e+010	34.808	38.8028
1.35e+010	31.9791	37.815
1.45e+010	29.5332	36.7879
1.55e+010	27.3498	35.6995
1.65e+010	25.4414	34.6397
1.75e+010	23.7702	33.6078
1.85e+010	22.3126	32.5515
1.95e+010	20.9977	31.6296
2.05e+010	19.8708	30.6993
2.15e+010	18.8704	29.7796
2.25e+010	17.9117	28.9195
2.35e+010	17.1466	28.1644
2.45e+010	16.5022	27.3609
2.55e+010	15.7983	26.5885
2.65e+010	15.2319	25.9621
