frequency	e'	e''
5e+008	84.0253	8.96178
1.5e+009	81.5048	14.0438
2.5e+009	77.7315	20.6991
3.5e+009	72.9661	26.2935
4.5e+009	67.726	30.6355
5.5e+009	62.364	33.7809
6.5e+009	57.03	35.7117
7.5e+009	52.168	36.8077
8.5e+009	47.7709	37.2402
9.5e+009	43.8082	37.1536
1.05e+010	40.2568	36.7587
1.15e+010	37.1355	36.1531
1.25e+010	34.4009	35.3498
1.35e+010	31.9671	34.4915
1.45e+010	29.8679	33.6337
1.55e+010	27.9635	32.7183
1.65e+010	26.3041	31.8639
1.75e+010	24.8373	31.0497
1.85e+010	23.5536	30.1747
1.95e+010	22.3807	29.4777
2.05e+010	21.3768	28.7556
2.15e+010	20.4829	28.0173
2.25e+010	19.5794	27.355
2.35e+010	18.8844	26.8177
2.45e+010	18.297	26.1675
2.55e+010	17.5861	25.5824
2.65e+010	17.035	25.1749
