frequency	e'	e''
5e+008	83.8833	9.0021
1.5e+009	81.3536	14.0393
2.5e+009	77.5842	20.6721
3.5e+009	72.8261	26.2465
4.5e+009	67.5916	30.5765
5.5e+009	62.2398	33.7115
6.5e+009	56.9134	35.6305
7.5e+009	52.0607	36.7186
8.5e+009	47.6745	37.1466
9.5e+009	43.7229	37.0551
1.05e+010	40.1807	36.6569
1.15e+010	37.0666	36.0479
1.25e+010	34.3412	35.2459
1.35e+010	31.9168	34.3835
1.45e+010	29.8251	33.5253
1.55e+010	27.9288	32.6114
1.65e+010	26.2793	31.7567
1.75e+010	24.8169	30.9406
1.85e+010	23.5402	30.0715
1.95e+010	22.3761	29.373
2.05e+010	21.3759	28.6492
2.15e+010	20.4877	27.918
2.25e+010	19.5932	27.2569
2.35e+010	18.903	26.7171
2.45e+010	18.3143	26.0714
2.55e+010	17.6158	25.4926
2.65e+010	17.0687	25.0836
