frequency	e'	e''
5e+008	80.8172	5.22881
1.5e+009	78.5901	11.9134
2.5e+009	75.3953	18.5661
3.5e+009	71.3035	24.228
4.5e+009	66.6829	28.8419
5.5e+009	61.74	32.4771
6.5e+009	56.5907	35.0138
7.5e+009	51.6229	36.5902
8.5e+009	46.997	37.355
9.5e+009	42.7871	37.5075
1.05e+010	39.0166	37.2318
1.15e+010	35.6231	36.6441
1.25e+010	32.69	35.8722
1.35e+010	30.0998	34.9584
1.45e+010	27.8173	33.9743
1.55e+010	25.8186	33.0238
1.65e+010	24.0736	32.0165
1.75e+010	22.5289	31.0678
1.85e+010	21.1557	30.1514
1.95e+010	20.0046	29.2636
2.05e+010	18.9142	28.4115
2.15e+010	17.9567	27.6018
2.25e+010	17.1274	26.8707
2.35e+010	16.3624	26.0858
2.45e+010	15.7035	25.4294
2.55e+010	15.1109	24.7775
2.65e+010	14.597	24.0887
