frequency	e'	e''
5e+008	86.8334	6.67242
1.5e+009	84.3534	13.5373
2.5e+009	80.6984	20.7778
3.5e+009	76.0585	26.9032
4.5e+009	70.87	31.8487
5.5e+009	65.3658	35.6718
6.5e+009	59.6531	38.2646
7.5e+009	54.1815	39.7909
8.5e+009	49.1618	40.4136
9.5e+009	44.6497	40.392
1.05e+010	40.6272	39.9463
1.15e+010	37.0356	39.2084
1.25e+010	33.9576	38.2622
1.35e+010	31.236	37.209
1.45e+010	28.8582	36.096
1.55e+010	26.7914	35.0307
1.65e+010	24.9681	33.9135
1.75e+010	23.3768	32.8839
1.85e+010	21.9627	31.8833
1.95e+010	20.7709	30.9072
2.05e+010	19.6451	30.0073
2.15e+010	18.6693	29.1342
2.25e+010	17.8303	28.346
2.35e+010	17.0237	27.507
2.45e+010	16.3795	26.8205
2.55e+010	15.7819	26.1116
2.65e+010	15.2507	25.372
