frequency	e'	e''
5e+008	86.835	7.91415
1.5e+009	84.2607	14.071
2.5e+009	80.4321	21.1652
3.5e+009	75.5832	27.0987
4.5e+009	70.2312	31.7424
5.5e+009	64.7264	35.1625
6.5e+009	59.221	37.333
7.5e+009	54.1655	38.6422
8.5e+009	49.5453	39.2691
9.5e+009	45.3451	39.3453
1.05e+010	41.539	39.0684
1.15e+010	38.1268	38.5374
1.25e+010	35.145	37.7861
1.35e+010	32.4466	36.9382
1.45e+010	30.0746	36.0231
1.55e+010	27.9699	35.0717
1.65e+010	26.094	34.1211
1.75e+010	24.4492	33.2026
1.85e+010	22.9932	32.2722
1.95e+010	21.6869	31.4275
2.05e+010	20.5168	30.5935
2.15e+010	19.4807	29.757
2.25e+010	18.5091	28.9803
2.35e+010	17.6749	28.2429
2.45e+010	16.9881	27.521
2.55e+010	16.2675	26.7947
2.65e+010	15.6583	26.1502
