frequency	e'	e''
5e+008	85.9134	6.15091
1.5e+009	83.524	13.1414
2.5e+009	80.0303	20.3474
3.5e+009	75.5653	26.5009
4.5e+009	70.4779	31.5773
5.5e+009	64.8744	35.5569
6.5e+009	59.0131	38.0369
7.5e+009	53.6365	39.4026
8.5e+009	48.7388	40.0233
9.5e+009	44.2946	40.0302
1.05e+010	40.3293	39.6134
1.15e+010	36.8024	38.9108
1.25e+010	33.7506	38.0249
1.35e+010	31.0476	37.0176
1.45e+010	28.6759	35.9635
1.55e+010	26.5896	34.9257
1.65e+010	24.7667	33.8544
1.75e+010	23.1478	32.8451
1.85e+010	21.7305	31.8529
1.95e+010	20.5041	30.921
2.05e+010	19.3722	30.0139
2.15e+010	18.3812	29.1438
2.25e+010	17.4906	28.3405
2.35e+010	16.7132	27.534
2.45e+010	16.037	26.8103
2.55e+010	15.4011	26.0954
2.65e+010	14.8508	25.4022
