frequency	e'	e''
5e+008	80.7782	5.45873
1.5e+009	78.5416	12.1054
2.5e+009	75.2833	18.8155
3.5e+009	71.1369	24.5291
4.5e+009	66.4197	29.23
5.5e+009	61.2586	32.9281
6.5e+009	55.8561	35.3104
7.5e+009	50.8336	36.6369
8.5e+009	46.2584	37.2413
9.5e+009	42.1126	37.2757
1.05e+010	38.4059	36.9096
1.15e+010	35.1058	36.2719
1.25e+010	32.2509	35.4691
1.35e+010	29.7245	34.5453
1.45e+010	27.5055	33.5723
1.55e+010	25.5476	32.6202
1.65e+010	23.8451	31.6311
1.75e+010	22.326	30.6983
1.85e+010	20.9933	29.7879
1.95e+010	19.8498	28.9352
2.05e+010	18.7804	28.0944
2.15e+010	17.847	27.292
2.25e+010	17.0091	26.5574
2.35e+010	16.286	25.8005
2.45e+010	15.6292	25.1374
2.55e+010	15.0311	24.492
2.65e+010	14.5113	23.8444
