frequency	e'	e''
5e+008	81.1357	5.33205
1.5e+009	78.8606	12.1129
2.5e+009	75.5872	18.8619
3.5e+009	71.4017	24.5965
4.5e+009	66.6772	29.2827
5.5e+009	61.5727	32.9705
6.5e+009	56.2136	35.4424
7.5e+009	51.1351	36.8459
8.5e+009	46.5066	37.4744
9.5e+009	42.3108	37.5256
1.05e+010	38.5691	37.1627
1.15e+010	35.2125	36.5125
1.25e+010	32.3381	35.6888
1.35e+010	29.7963	34.7507
1.45e+010	27.5558	33.7419
1.55e+010	25.6092	32.7994
1.65e+010	23.8917	31.7775
1.75e+010	22.3814	30.8401
1.85e+010	21.0253	29.9397
1.95e+010	19.9057	29.0383
2.05e+010	18.815	28.2062
2.15e+010	17.8702	27.3987
2.25e+010	17.0727	26.6854
2.35e+010	16.2914	25.8806
2.45e+010	15.6476	25.2593
2.55e+010	15.0818	24.6109
2.65e+010	14.573	23.8936
