frequency	e'	e''
5e+008	86.5509	8.11175
1.5e+009	83.9922	14.1067
2.5e+009	80.1647	21.1463
3.5e+009	75.3242	27.0388
4.5e+009	69.9774	31.6476
5.5e+009	64.4854	35.0353
6.5e+009	58.9951	37.1731
7.5e+009	53.9597	38.4492
8.5e+009	49.3676	39.0491
9.5e+009	45.201	39.1018
1.05e+010	41.4316	38.8099
1.15e+010	38.0613	38.2759
1.25e+010	35.1174	37.5238
1.35e+010	32.4556	36.6841
1.45e+010	30.1094	35.7885
1.55e+010	28.0322	34.8527
1.65e+010	26.1767	33.9203
1.75e+010	24.545	33.0217
1.85e+010	23.1087	32.1076
1.95e+010	21.812	31.2822
2.05e+010	20.6467	30.474
2.15e+010	19.622	29.656
2.25e+010	18.6547	28.8966
2.35e+010	17.8149	28.1762
2.45e+010	17.1293	27.4805
2.55e+010	16.4063	26.7642
2.65e+010	15.7848	26.1326
