frequency	e'	e''
5e+008	85.8603	6.123
1.5e+009	83.4722	13.1138
2.5e+009	79.9864	20.3174
3.5e+009	75.5375	26.4709
4.5e+009	70.455	31.5573
5.5e+009	64.843	35.5345
6.5e+009	58.9867	38.0068
7.5e+009	53.624	39.3756
8.5e+009	48.7288	40
9.5e+009	44.2908	40.0109
1.05e+010	40.3251	39.5992
1.15e+010	36.8061	38.903
1.25e+010	33.749	38.0244
1.35e+010	31.0427	37.0172
1.45e+010	28.6726	35.9741
1.55e+010	26.578	34.9252
1.65e+010	24.7563	33.8674
1.75e+010	23.1334	32.8565
1.85e+010	21.7216	31.8553
1.95e+010	20.4792	30.9454
2.05e+010	19.3566	30.03
2.15e+010	18.3693	29.1589
2.25e+010	17.4588	28.3443
2.35e+010	16.7028	27.5613
2.45e+010	16.0228	26.8145
2.55e+010	15.3673	26.1
2.65e+010	14.8147	25.4351
