frequency	e'	e''
5e+008	87.095	7.70525
1.5e+009	84.5242	14.0343
2.5e+009	80.6985	21.1816
3.5e+009	75.8528	27.1584
4.5e+009	70.4975	31.8471
5.5e+009	64.9775	35.3063
6.5e+009	59.4545	37.5155
7.5e+009	54.3757	38.8621
8.5e+009	49.7243	39.5219
9.5e+009	45.4783	39.6291
1.05e+010	41.6242	39.3695
1.15e+010	38.1554	38.838
1.25e+010	35.127	38.0754
1.35e+010	32.386	37.2094
1.45e+010	29.9884	36.2637
1.55e+010	27.8625	35.2957
1.65e+010	25.9649	34.3156
1.75e+010	24.305	33.3729
1.85e+010	22.8307	32.4205
1.95e+010	21.5193	31.5355
2.05e+010	20.3471	30.6828
2.15e+010	19.306	29.8254
2.25e+010	18.3478	29.031
2.35e+010	17.4996	28.2673
2.45e+010	16.8224	27.5314
2.55e+010	16.1179	26.7893
2.65e+010	15.5227	26.1216
