frequency	e'	e''
5e+008	86.6306	8.0576
1.5e+009	84.0614	14.097
2.5e+009	80.2314	21.1506
3.5e+009	75.3898	27.0517
4.5e+009	70.0414	31.6714
5.5e+009	64.5459	35.0689
6.5e+009	59.0509	37.2169
7.5e+009	54.0115	38.5037
8.5e+009	49.4111	39.1099
9.5e+009	45.2349	39.1693
1.05e+010	41.4565	38.8825
1.15e+010	38.0739	38.3501
1.25e+010	35.1191	37.5986
1.35e+010	32.4462	36.7582
1.45e+010	30.0916	35.8579
1.55e+010	28.0072	34.9158
1.65e+010	26.1443	33.9784
1.75e+010	24.5084	33.0737
1.85e+010	23.0656	32.1563
1.95e+010	21.7666	31.3252
2.05e+010	20.5991	30.5088
2.15e+010	19.5704	29.6859
2.25e+010	18.6024	28.9198
2.35e+010	17.7652	28.1946
2.45e+010	17.0771	27.4908
2.55e+010	16.3551	26.7721
2.65e+010	15.7394	26.1371
