frequency	e'	e''
5e+008	88.1938	6.95658
1.5e+009	85.6602	13.8864
2.5e+009	81.8767	21.2575
3.5e+009	77.0813	27.4375
4.5e+009	71.7428	32.3565
5.5e+009	66.1827	36.0925
6.5e+009	60.5221	38.5892
7.5e+009	55.1813	40.1918
8.5e+009	50.1638	40.9806
9.5e+009	45.5635	41.0585
1.05e+010	41.4317	40.6723
1.15e+010	37.775	39.9827
1.25e+010	34.5891	39.0558
1.35e+010	31.7627	37.9995
1.45e+010	29.3105	36.8982
1.55e+010	27.1592	35.7729
1.65e+010	25.2706	34.6516
1.75e+010	23.631	33.5917
1.85e+010	22.1938	32.5277
1.95e+010	20.9286	31.5585
2.05e+010	19.7995	30.6308
2.15e+010	18.8193	29.7086
2.25e+010	17.9116	28.8551
2.35e+010	17.1335	28.0595
2.45e+010	16.5067	27.2967
2.55e+010	15.8511	26.5339
2.65e+010	15.2996	25.8572
