frequency	e'	e''
5e+008	88.1228	6.91031
1.5e+009	85.6048	13.8414
2.5e+009	81.8637	21.2077
3.5e+009	77.1176	27.4105
4.5e+009	71.8157	32.3898
5.5e+009	66.2444	36.2149
6.5e+009	60.5094	38.8067
7.5e+009	55.0223	40.41
8.5e+009	49.9129	41.1068
9.5e+009	45.3067	41.0982
1.05e+010	41.1942	40.6567
1.15e+010	37.5443	39.9203
1.25e+010	34.3909	38.96
1.35e+010	31.6	37.881
1.45e+010	29.172	36.7544
1.55e+010	27.0532	35.6402
1.65e+010	25.1966	34.5094
1.75e+010	23.5735	33.4507
1.85e+010	22.1524	32.4062
1.95e+010	20.9223	31.4321
2.05e+010	19.7884	30.5079
2.15e+010	18.8119	29.5989
2.25e+010	17.9318	28.7745
2.35e+010	17.1571	27.9485
2.45e+010	16.5073	27.2238
2.55e+010	15.8787	26.4854
2.65e+010	15.3291	25.7853
