frequency	e'	e''
5e+008	87.3191	6.51404
1.5e+009	84.8737	13.5254
2.5e+009	81.259	20.8561
3.5e+009	76.654	27.0733
4.5e+009	71.4568	32.1558
5.5e+009	65.8436	36.1388
6.5e+009	59.9264	38.7562
7.5e+009	54.3873	40.1768
8.5e+009	49.3681	40.771
9.5e+009	44.8397	40.7523
1.05e+010	40.7892	40.3035
1.15e+010	37.1998	39.5577
1.25e+010	34.0993	38.6293
1.35e+010	31.3584	37.5726
1.45e+010	28.9683	36.4895
1.55e+010	26.8552	35.4023
1.65e+010	25.0281	34.3166
1.75e+010	23.3933	33.2779
1.85e+010	21.9765	32.2573
1.95e+010	20.7326	31.3324
2.05e+010	19.608	30.3996
2.15e+010	18.6168	29.5202
2.25e+010	17.7069	28.695
2.35e+010	16.9536	27.9013
2.45e+010	16.2672	27.1474
2.55e+010	15.6137	26.4266
2.65e+010	15.0554	25.7545
