frequency	e'	e''
5e+008	86.2726	6.33024
1.5e+009	83.8548	13.2866
2.5e+009	80.3116	20.5143
3.5e+009	75.7941	26.6718
4.5e+009	70.6762	31.7299
5.5e+009	65.0907	35.6952
6.5e+009	59.2109	38.2332
7.5e+009	53.7743	39.6027
8.5e+009	48.8449	40.2073
9.5e+009	44.3765	40.1976
1.05e+010	40.3922	39.7642
1.15e+010	36.8433	39.0427
1.25e+010	33.7904	38.1365
1.35e+010	31.0859	37.1133
1.45e+010	28.7107	36.0374
1.55e+010	26.6357	35.0002
1.65e+010	24.8118	33.911
1.75e+010	23.2002	32.8961
1.85e+010	21.776	31.9079
1.95e+010	20.5656	30.9582
2.05e+010	19.4277	30.0493
2.15e+010	18.4356	29.1803
2.25e+010	17.5684	28.3876
2.35e+010	16.7694	27.5536
2.45e+010	16.0954	26.8514
2.55e+010	15.4813	26.1412
2.65e+010	14.9404	25.4093
