frequency	e'	e''
5e+008	61.5439	11.4989
1.5e+009	59.6106	11.6634
2.5e+009	56.7543	15.6071
3.5e+009	53.234	19.1486
4.5e+009	49.4085	21.9132
5.5e+009	45.538	23.8665
6.5e+009	41.7194	24.9836
7.5e+009	38.265	25.5342
8.5e+009	35.175	25.6295
9.5e+009	32.4217	25.3844
1.05e+010	29.968	24.9456
1.15e+010	27.8271	24.3669
1.25e+010	25.9766	23.6727
1.35e+010	24.3324	22.9612
1.45e+010	22.9391	22.2448
1.55e+010	21.696	21.5174
1.65e+010	20.6128	20.8431
1.75e+010	19.6668	20.1992
1.85e+010	18.8559	19.5302
1.95e+010	18.1075	18.9778
2.05e+010	17.4976	18.4236
2.15e+010	16.9491	17.8555
2.25e+010	16.4091	17.3394
2.35e+010	16.0313	16.9011
2.45e+010	15.6925	16.3913
2.55e+010	15.3212	15.9324
2.65e+010	15.061	15.5916
