frequency	e'	e''
5e+008	86.793	7.94944
1.5e+009	84.21	14.0756
2.5e+009	80.3831	21.1582
3.5e+009	75.5379	27.0867
4.5e+009	70.187	31.7254
5.5e+009	64.6828	35.1403
6.5e+009	59.1802	37.3051
7.5e+009	54.1272	38.607
8.5e+009	49.5124	39.2312
9.5e+009	45.3187	39.3013
1.05e+010	41.5202	39.0213
1.15e+010	38.1153	38.491
1.25e+010	35.1396	37.7391
1.35e+010	32.4488	36.8939
1.45e+010	30.0792	35.983
1.55e+010	27.9808	35.0343
1.65e+010	26.1075	34.0862
1.75e+010	24.4647	33.1706
1.85e+010	23.012	32.2454
1.95e+010	21.7083	31.4024
2.05e+010	20.538	30.5737
2.15e+010	19.5031	29.7393
2.25e+010	18.5338	28.9658
2.35e+010	17.6967	28.2316
2.45e+010	17.01	27.5157
2.55e+010	16.2893	26.7894
2.65e+010	15.6772	26.1467
