frequency	e'	e''
5e+008	86.3133	6.33174
1.5e+009	83.8882	13.3034
2.5e+009	80.336	20.5291
3.5e+009	75.8109	26.6925
4.5e+009	70.6843	31.7435
5.5e+009	65.1088	35.7018
6.5e+009	59.2306	38.2522
7.5e+009	53.7839	39.6264
8.5e+009	48.849	40.2266
9.5e+009	44.3776	40.2163
1.05e+010	40.3926	39.7801
1.15e+010	36.8391	39.054
1.25e+010	33.785	38.1471
1.35e+010	31.0808	37.1189
1.45e+010	28.7079	36.0412
1.55e+010	26.6305	35.0008
1.65e+010	24.812	33.9131
1.75e+010	23.1996	32.895
1.85e+010	21.7753	31.9044
1.95e+010	20.5636	30.9583
2.05e+010	19.4317	30.0465
2.15e+010	18.4393	29.1781
2.25e+010	17.5696	28.3842
2.35e+010	16.7782	27.555
2.45e+010	16.1005	26.8476
2.55e+010	15.4833	26.139
2.65e+010	14.9458	25.4118
