frequency	e'	e''
5e+008	85.9319	6.16288
1.5e+009	83.5273	13.1511
2.5e+009	80.0335	20.3539
3.5e+009	75.5614	26.5052
4.5e+009	70.4779	31.5794
5.5e+009	64.8808	35.5537
6.5e+009	59.017	38.0452
7.5e+009	53.6301	39.4121
8.5e+009	48.7364	40.0285
9.5e+009	44.2868	40.0356
1.05e+010	40.3229	39.6178
1.15e+010	36.7901	38.9119
1.25e+010	33.7413	38.0237
1.35e+010	31.0386	37.0172
1.45e+010	28.6686	35.9568
1.55e+010	26.5886	34.9243
1.65e+010	24.7623	33.8486
1.75e+010	23.1497	32.8421
1.85e+010	21.7241	31.8518
1.95e+010	20.5028	30.9115
2.05e+010	19.3715	30.0064
2.15e+010	18.3796	29.1363
2.25e+010	17.4983	28.3406
2.35e+010	16.7072	27.5255
2.45e+010	16.0351	26.8091
2.55e+010	15.4038	26.0952
2.65e+010	14.8634	25.3856
