frequency	e'	e''
5e+008	85.7256	8.42637
1.5e+009	83.1676	14.1002
2.5e+009	79.351	21.0038
3.5e+009	74.5265	26.7883
4.5e+009	69.208	31.3007
5.5e+009	63.7531	34.5893
6.5e+009	58.3127	36.6408
7.5e+009	53.3378	37.8381
8.5e+009	48.8264	38.3609
9.5e+009	44.7411	38.3489
1.05e+010	41.0703	38.0061
1.15e+010	37.81	37.448
1.25e+010	34.9606	36.6706
1.35e+010	32.4058	35.8338
1.45e+010	30.17	34.9681
1.55e+010	28.167	34.0519
1.65e+010	26.3908	33.1704
1.75e+010	24.8233	32.3196
1.85e+010	23.4436	31.4342
1.95e+010	22.1901	30.6722
2.05e+010	21.09	29.9137
2.15e+010	20.1108	29.142
2.25e+010	19.1597	28.4437
2.35e+010	18.3567	27.8145
2.45e+010	17.6985	27.1462
2.55e+010	16.955	26.4883
2.65e+010	16.3442	25.9445
