frequency	e'	e''
5e+008	85.9199	6.16267
1.5e+009	83.5235	13.1499
2.5e+009	80.0311	20.3519
3.5e+009	75.5667	26.5039
4.5e+009	70.4772	31.5792
5.5e+009	64.8777	35.5576
6.5e+009	59.0142	38.04
7.5e+009	53.6359	39.4042
8.5e+009	48.737	40.0241
9.5e+009	44.2933	40.0307
1.05e+010	40.3285	39.6136
1.15e+010	36.8002	38.9099
1.25e+010	33.7497	38.0245
1.35e+010	31.0477	37.017
1.45e+010	28.6752	35.9608
1.55e+010	26.5904	34.9262
1.65e+010	24.7674	33.852
1.75e+010	23.1501	32.8436
1.85e+010	21.7305	31.8514
1.95e+010	20.5061	30.9171
2.05e+010	19.3743	30.01
2.15e+010	18.3818	29.1397
2.25e+010	17.4954	28.3392
2.35e+010	16.715	27.5261
2.45e+010	16.037	26.807
2.55e+010	15.4054	26.0946
2.65e+010	14.8604	25.393
