frequency	e'	e''
5e+008	81.2585	5.36078
1.5e+009	79.036	12.0773
2.5e+009	75.786	18.8019
3.5e+009	71.6471	24.5199
4.5e+009	66.9609	29.1959
5.5e+009	61.9161	32.8932
6.5e+009	56.6102	35.4159
7.5e+009	51.5472	36.8873
8.5e+009	46.9028	37.5628
9.5e+009	42.6949	37.654
1.05e+010	38.9242	37.3279
1.15e+010	35.5514	36.6981
1.25e+010	32.6381	35.8992
1.35e+010	30.0664	34.9629
1.45e+010	27.8044	33.9733
1.55e+010	25.8225	33.0097
1.65e+010	24.0968	32.0022
1.75e+010	22.5607	31.0576
1.85e+010	21.2085	30.1412
1.95e+010	20.0584	29.2683
2.05e+010	18.9678	28.4178
2.15e+010	18.019	27.6096
2.25e+010	17.1825	26.8721
2.35e+010	16.4353	26.0963
2.45e+010	15.7723	25.4391
2.55e+010	15.177	24.7882
2.65e+010	14.6512	24.1152
