frequency	e'	e''
5e+008	86.604	6.64301
1.5e+009	84.1378	13.49
2.5e+009	80.5046	20.7189
3.5e+009	75.8815	26.8268
4.5e+009	70.7104	31.7667
5.5e+009	65.2198	35.5929
6.5e+009	59.5075	38.1825
7.5e+009	54.0419	39.6961
8.5e+009	49.0401	40.3102
9.5e+009	44.5367	40.2851
1.05e+010	40.528	39.8436
1.15e+010	36.9482	39.1061
1.25e+010	33.8804	38.1612
1.35e+010	31.1638	37.1158
1.45e+010	28.795	36.0062
1.55e+010	26.7322	34.9454
1.65e+010	24.9135	33.8333
1.75e+010	23.3287	32.8128
1.85e+010	21.916	31.8101
1.95e+010	20.723	30.8434
2.05e+010	19.6012	29.9482
2.15e+010	18.6309	29.0713
2.25e+010	17.7823	28.2882
2.35e+010	16.9833	27.4602
2.45e+010	16.3439	26.7683
2.55e+010	15.7376	26.0588
2.65e+010	15.2127	25.3283
