frequency	e'	e''
5e+008	63.5847	11.5369
1.5e+009	61.5907	11.9676
2.5e+009	58.6389	16.1304
3.5e+009	54.9904	19.8403
4.5e+009	51.0262	22.7299
5.5e+009	47.0102	24.7731
6.5e+009	43.0481	25.9449
7.5e+009	39.4624	26.5268
8.5e+009	36.2539	26.6348
9.5e+009	33.3943	26.3856
1.05e+010	30.8479	25.9342
1.15e+010	28.6228	25.34
1.25e+010	26.7021	24.6218
1.35e+010	24.9949	23.8868
1.45e+010	23.5458	23.1459
1.55e+010	22.2578	22.3914
1.65e+010	21.1324	21.6952
1.75e+010	20.1475	21.0277
1.85e+010	19.3088	20.3336
1.95e+010	18.5318	19.7646
2.05e+010	17.8931	19.1885
2.15e+010	17.3305	18.5987
2.25e+010	16.7664	18.0703
2.35e+010	16.3701	17.6125
2.45e+010	16.0258	17.0872
2.55e+010	15.6348	16.6179
2.65e+010	15.3647	16.258
