frequency	e'	e''
5e+008	74.009	11.2241
1.5e+009	71.7133	13.3861
2.5e+009	68.2957	18.69
3.5e+009	64.0363	23.2736
4.5e+009	59.382	26.8362
5.5e+009	54.6597	29.372
6.5e+009	49.9846	30.8597
7.5e+009	45.7475	31.6376
8.5e+009	41.9392	31.8451
9.5e+009	38.539	31.6159
1.05e+010	35.5029	31.1398
1.15e+010	32.8554	30.4874
1.25e+010	30.5577	29.6849
1.35e+010	28.5119	28.8482
1.45e+010	26.7771	28.0139
1.55e+010	25.2252	27.1517
1.65e+010	23.8653	26.3495
1.75e+010	22.6857	25.5856
1.85e+010	21.6704	24.7918
1.95e+010	20.7274	24.134
2.05e+010	19.947	23.4786
2.15e+010	19.2641	22.8005
2.25e+010	18.5744	22.1869
2.35e+010	18.0872	21.6883
2.45e+010	17.6719	21.092
2.55e+010	17.1783	20.5572
2.65e+010	16.8256	20.1848
