frequency	e'	e''
5e+008	88.077	6.91964
1.5e+009	85.5172	13.8731
2.5e+009	81.7204	21.2305
3.5e+009	76.9111	27.3959
4.5e+009	71.5633	32.2825
5.5e+009	66.0056	35.9727
6.5e+009	60.3739	38.4238
7.5e+009	55.0927	39.9948
8.5e+009	50.14	40.7944
9.5e+009	45.5785	40.9133
1.05e+010	41.4622	40.5567
1.15e+010	37.8067	39.8909
1.25e+010	34.6264	38.9898
1.35e+010	31.8006	37.9518
1.45e+010	29.3437	36.8604
1.55e+010	27.1825	35.759
1.65e+010	25.2872	34.6405
1.75e+010	23.639	33.5808
1.85e+010	22.1866	32.5286
1.95e+010	20.9262	31.5537
2.05e+010	19.7887	30.6218
2.15e+010	18.7922	29.7013
2.25e+010	17.8924	28.8598
2.35e+010	17.1031	28.0376
2.45e+010	16.4635	27.2857
2.55e+010	15.8191	26.5291
2.65e+010	15.272	25.8326
