frequency	e'	e''
5e+008	66.9626	3.70956
1.5e+009	65.0295	9.61896
2.5e+009	62.2175	15.1193
3.5e+009	58.6616	19.6737
4.5e+009	54.7037	23.2423
5.5e+009	50.5899	25.8949
6.5e+009	46.502	27.6366
7.5e+009	42.7081	28.7016
8.5e+009	39.2133	29.247
9.5e+009	36.029	29.3771
1.05e+010	33.1695	29.2178
1.15e+010	30.5721	28.8387
1.25e+010	28.3142	28.3408
1.35e+010	26.2913	27.7272
1.45e+010	24.482	27.0403
1.55e+010	22.885	26.3857
1.65e+010	21.4843	25.6786
1.75e+010	20.2287	25.0059
1.85e+010	19.1005	24.3592
1.95e+010	18.164	23.728
2.05e+010	17.2538	23.117
2.15e+010	16.4501	22.5389
2.25e+010	15.7578	22.0331
2.35e+010	15.1008	21.4567
2.45e+010	14.5259	20.9948
2.55e+010	14.0191	20.5344
2.65e+010	13.5627	20.0232
