frequency	e'	e''
5e+008	81.2736	5.33639
1.5e+009	79.0215	12.0873
2.5e+009	75.7597	18.834
3.5e+009	71.6028	24.5577
4.5e+009	66.9002	29.2366
5.5e+009	61.8361	32.9346
6.5e+009	56.5115	35.4432
7.5e+009	51.4405	36.8952
8.5e+009	46.7979	37.5586
9.5e+009	42.5905	37.6368
1.05e+010	38.8235	37.2973
1.15e+010	35.4568	36.6606
1.25e+010	32.5541	35.852
1.35e+010	29.9897	34.914
1.45e+010	27.733	33.9174
1.55e+010	25.7602	32.9601
1.65e+010	24.0379	31.9489
1.75e+010	22.5098	31.0079
1.85e+010	21.159	30.092
1.95e+010	20.014	29.2155
2.05e+010	18.9244	28.3711
2.15e+010	17.9793	27.5604
2.25e+010	17.1467	26.8274
2.35e+010	16.3983	26.049
2.45e+010	15.74	25.3969
2.55e+010	15.1469	24.7449
2.65e+010	14.6241	24.0698
