frequency	e'	e''
5e+008	80.8697	5.4689
1.5e+009	78.6192	12.1191
2.5e+009	75.363	18.8335
3.5e+009	71.2133	24.5657
4.5e+009	66.4844	29.289
5.5e+009	61.2853	32.995
6.5e+009	55.8615	35.3425
7.5e+009	50.8515	36.6503
8.5e+009	46.2859	37.2533
9.5e+009	42.1418	37.2884
1.05e+010	38.4403	36.9253
1.15e+010	35.1427	36.2901
1.25e+010	32.2888	35.4899
1.35e+010	29.762	34.5706
1.45e+010	27.5388	33.596
1.55e+010	25.5811	32.6511
1.65e+010	23.8721	31.6601
1.75e+010	22.3531	30.731
1.85e+010	21.015	29.8204
1.95e+010	19.8713	28.9602
2.05e+010	18.7992	28.123
2.15e+010	17.8628	27.3183
2.25e+010	17.0298	26.5863
2.35e+010	16.2919	25.8242
2.45e+010	15.6435	25.1659
2.55e+010	15.0482	24.5166
2.65e+010	14.5337	23.8616
