frequency	e'	e''
5e+008	80.7983	5.4542
1.5e+009	78.5407	12.1076
2.5e+009	75.2811	18.8126
3.5e+009	71.1339	24.5263
4.5e+009	66.4194	29.2274
5.5e+009	61.2634	32.9245
6.5e+009	55.8629	35.3113
7.5e+009	50.8357	36.6384
8.5e+009	46.2579	37.2416
9.5e+009	42.1128	37.278
1.05e+010	38.406	36.9121
1.15e+010	35.1049	36.2739
1.25e+010	32.2498	35.4726
1.35e+010	29.7232	34.5453
1.45e+010	27.5027	33.5694
1.55e+010	25.5454	32.6177
1.65e+010	23.8444	31.6295
1.75e+010	22.3256	30.6971
1.85e+010	20.993	29.7881
1.95e+010	19.8507	28.9328
2.05e+010	18.7802	28.0911
2.15e+010	17.846	27.2897
2.25e+010	17.0102	26.5563
2.35e+010	16.2856	25.7989
2.45e+010	15.6285	25.136
2.55e+010	15.0318	24.4898
2.65e+010	14.5123	23.8408
