frequency	e'	e''
5e+008	81.006	5.33134
1.5e+009	78.7308	12.0996
2.5e+009	75.4526	18.8374
3.5e+009	71.2754	24.5608
4.5e+009	66.5548	29.2386
5.5e+009	61.4514	32.9191
6.5e+009	56.0962	35.3816
7.5e+009	51.0218	36.774
8.5e+009	46.4038	37.3967
9.5e+009	42.2187	37.4449
1.05e+010	38.4876	37.0766
1.15e+010	35.1405	36.4265
1.25e+010	32.2753	35.6046
1.35e+010	29.7433	34.6654
1.45e+010	27.5079	33.6575
1.55e+010	25.5661	32.7192
1.65e+010	23.8558	31.7013
1.75e+010	22.3453	30.7618
1.85e+010	20.9937	29.8665
1.95e+010	19.8771	28.968
2.05e+010	18.7892	28.1334
2.15e+010	17.8483	27.3339
2.25e+010	17.0536	26.6193
2.35e+010	16.2772	25.8159
2.45e+010	15.626	25.1917
2.55e+010	15.066	24.5527
2.65e+010	14.5586	23.8331
