frequency	e'	e''
5e+008	87.2051	6.60058
1.5e+009	84.7365	13.5439
2.5e+009	81.1132	20.843
3.5e+009	76.4979	27.0366
4.5e+009	71.3038	32.0832
5.5e+009	65.724	36.023
6.5e+009	59.86	38.6439
7.5e+009	54.3189	40.0876
8.5e+009	49.3037	40.683
9.5e+009	44.7769	40.6609
1.05e+010	40.7361	40.2118
1.15e+010	37.1378	39.4645
1.25e+010	34.0486	38.5215
1.35e+010	31.3171	37.4678
1.45e+010	28.9285	36.3688
1.55e+010	26.8422	35.2975
1.65e+010	25.0075	34.1918
1.75e+010	23.3947	33.163
1.85e+010	21.9727	32.1541
1.95e+010	20.7514	31.1933
2.05e+010	19.6199	30.2832
2.15e+010	18.6328	29.4066
2.25e+010	17.7604	28.598
2.35e+010	16.9607	27.7788
2.45e+010	16.3019	27.0665
2.55e+010	15.68	26.3393
2.65e+010	15.1292	25.6181
