frequency	e'	e''
5e+008	87.7085	6.80733
1.5e+009	85.2005	13.7248
2.5e+009	81.4887	21.0527
3.5e+009	76.7838	27.2349
4.5e+009	71.5235	32.2082
5.5e+009	65.9719	36.0438
6.5e+009	60.237	38.6439
7.5e+009	54.7388	40.2153
8.5e+009	49.6537	40.8762
9.5e+009	45.0814	40.8583
1.05e+010	41.0028	40.4106
1.15e+010	37.3734	39.6681
1.25e+010	34.2496	38.7145
1.35e+010	31.4879	37.6382
1.45e+010	29.0818	36.5184
1.55e+010	26.9796	35.4217
1.65e+010	25.1399	34.2965
1.75e+010	23.5252	33.2441
1.85e+010	22.1085	32.2179
1.95e+010	20.894	31.2482
2.05e+010	19.7662	30.3274
2.15e+010	18.7879	29.4369
2.25e+010	17.9211	28.6215
2.35e+010	17.1385	27.7914
2.45e+010	16.4862	27.0788
2.55e+010	15.8713	26.355
2.65e+010	15.3292	25.6403
