frequency	e'	e''
5e+008	88.1341	6.92935
1.5e+009	85.5841	13.8724
2.5e+009	81.7929	21.2361
3.5e+009	76.9953	27.4086
4.5e+009	71.6536	32.3129
5.5e+009	66.0956	36.023
6.5e+009	60.4543	38.4988
7.5e+009	55.1455	40.0878
8.5e+009	50.1628	40.8862
9.5e+009	45.5785	40.9878
1.05e+010	41.4544	40.6174
1.15e+010	37.7951	39.9432
1.25e+010	34.6121	39.0281
1.35e+010	31.7845	37.9814
1.45e+010	29.3298	36.884
1.55e+010	27.1723	35.7722
1.65e+010	25.2794	34.6519
1.75e+010	23.6357	33.5912
1.85e+010	22.1895	32.5347
1.95e+010	20.9263	31.5618
2.05e+010	19.7935	30.6314
2.15e+010	18.804	29.708
2.25e+010	17.9009	28.8629
2.35e+010	17.1156	28.0531
2.45e+010	16.4836	27.296
2.55e+010	15.8323	26.5357
2.65e+010	15.2837	25.8491
