frequency	e'	e''
5e+008	80.8206	5.20859
1.5e+009	78.6038	11.9029
2.5e+009	75.4072	18.5599
3.5e+009	71.3166	24.2193
4.5e+009	66.6996	28.8339
5.5e+009	61.763	32.4681
6.5e+009	56.6228	35.005
7.5e+009	51.6607	36.5904
8.5e+009	47.0342	37.3635
9.5e+009	42.8222	37.5194
1.05e+010	39.0492	37.2494
1.15e+010	35.6525	36.6628
1.25e+010	32.7162	35.8905
1.35e+010	30.1219	34.9799
1.45e+010	27.8387	33.9968
1.55e+010	25.8376	33.0464
1.65e+010	24.0871	32.0383
1.75e+010	22.5446	31.0909
1.85e+010	21.1688	30.171
1.95e+010	20.0143	29.2829
2.05e+010	18.9238	28.4337
2.15e+010	17.9666	27.6184
2.25e+010	17.1318	26.8865
2.35e+010	16.3673	26.1044
2.45e+010	15.7133	25.4452
2.55e+010	15.1147	24.7893
2.65e+010	14.6005	24.1051
